episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
1082,69,1.39837937181,-2.26003680283,14.7016887613,9.45822772664,0.9000099999981795,0.9000099999981795,1.0,1.0
1083,140,-0.0761010100087,-0.301576370763,15.0560682432,10.4710693349,0.9000099999981795,0.9000099999981795,0.0,0.0
1084,91,-0.0724404040171,-0.520621645166,15.4569335906,11.7988877896,0.9000099999981795,0.9000099999981795,0.0,0.0
1085,101,-0.0636774848216,-0.44874130784,13.5962219306,9.54903483701,0.9000099999981795,0.9000099999981795,0.0,0.0
1086,25,-0.0292104438695,-2.14090656487,10.5225130022,7.22288260937,0.9000099999981795,0.9000099999981795,0.0,0.0
1087,80,-0.694576353016,0.0655144996097,15.4446602924,9.04347671885,0.9000099999981795,0.9000099999981795,0.0,0.0
1088,115,-0.0583996938847,-0.436338292189,15.2601197731,10.1362894298,0.9000099999981795,0.9000099999981795,0.0,0.0
1089,31,6.36913758967,-8.3861336254,13.5447854491,11.2214262714,0.9000099999981795,0.9000099999981795,2.0,2.0
1090,126,-0.0809422466213,-0.333756260784,14.0244691653,9.12825161301,0.9000099999981795,0.9000099999981795,0.0,0.0
1091,4,-0.197806619885,-13.1515090036,13.0298693553,9.79201770201,0.9000099999981795,0.9000099999981795,0.0,0.0
1092,27,-1.91415870507,-0.0580710145573,17.3499185399,12.9655975633,0.9000099999981795,0.9000099999981795,0.0,0.0
1093,59,-0.0415714885368,-0.859008796492,13.8571273662,9.93746717754,0.9000099999981795,0.9000099999981795,0.0,0.0
1094,27,-0.0452764620904,-1.86528571616,14.2533365334,10.2723130286,0.9000099999981795,0.9000099999981795,0.0,0.0
1095,90,2.1631923315,-2.82970371281,15.7755129678,9.67379202321,0.9000099999981795,0.9000099999981795,2.0,2.0
1096,47,-0.043595835948,-1.06392231219,13.9353866647,9.36894652501,0.9000099999981795,0.9000099999981795,0.0,0.0
1097,51,-0.0466285026747,-1.04629328409,18.9625910094,10.478593575,0.9000099999981795,0.9000099999981795,0.0,0.0
1098,66,2.9793668451,-3.78315063355,17.1529478101,12.4161075248,0.9000099999981795,0.9000099999981795,2.0,2.0
1099,59,-0.0750476425718,-0.821847048647,16.5552464729,10.560676358,0.9000099999981795,0.9000099999981795,0.0,0.0
1100,114,-0.0677276696581,-0.384042152584,15.0720993577,9.76059302936,0.9000099999981795,0.9000099999981795,0.0,0.0
1101,184,-0.338325597276,0.0232441760904,16.4447040947,9.95671494751,0.9000099999981795,0.9000099999981795,0.0,0.0
1102,201,-0.062686259228,-0.216148586959,15.6440973545,10.2117900149,0.9000099999981795,0.9000099999981795,0.0,0.0
1103,21,-0.0440742898969,-2.44497147209,17.3970313342,10.9354828447,0.9000099999981795,0.9000099999981795,0.0,0.0
1104,78,-0.0752487452355,-0.654312512657,16.3515557723,9.08912433875,0.9000099999981795,0.9000099999981795,0.0,0.0
1105,81,-0.0531112516494,-0.676981573961,17.7078593714,10.8547290841,0.9000099999981795,0.9000099999981795,0.0,0.0
1106,60,-0.0726872278313,-0.789532155136,12.84576384,8.08591978351,0.9000099999981795,0.9000099999981795,0.0,0.0
1107,5,-10.1120081434,0.112008143367,8.67906370163,8.01195643246,0.9000099999981795,0.9000099999981795,0.0,0.0
1108,87,-0.059212519176,-0.538510801964,16.81407854,9.28152008714,0.9000099999981795,0.9000099999981795,0.0,0.0
1109,73,1.30886954666,-2.01231340024,16.1706158021,9.46950125204,0.9000099999981795,0.9000099999981795,1.0,1.0
1110,93,-0.625890695645,0.0789522761321,16.4088080923,9.0521182812,0.9000099999981795,0.9000099999981795,0.0,0.0
1111,27,-0.048211936412,-1.87712550761,14.7690583158,8.51116508604,0.9000099999981795,0.9000099999981795,0.0,0.0
1112,64,-0.0580637591413,-0.763790654789,16.0925149145,9.61698173452,0.9000099999981795,0.9000099999981795,0.0,0.0
1113,60,-0.881678867696,0.048345534363,14.2972223813,8.93917930747,0.9000099999981795,0.9000099999981795,0.0,0.0
1114,44,4.47506055891,-5.66509807742,15.3881755464,10.9832926386,0.9000099999981795,0.9000099999981795,2.0,2.0
1115,136,-0.0714146742507,-0.325406761937,14.5370897215,10.7240135033,0.9000099999981795,0.9000099999981795,0.0,0.0
1116,64,-0.0617475685963,-0.761937397355,15.1461655991,8.46461854456,0.9000099999981795,0.9000099999981795,0.0,0.0
1117,75,2.62638772808,-3.42393386015,14.581119926,10.1926582362,0.9000099999981795,0.9000099999981795,2.0,2.0
1118,76,-0.707745457938,-0.0950576332287,13.4894555144,9.27428075024,0.9000099999981795,0.9000099999981795,0.0,0.0
1119,125,-0.457529287817,0.0218728928655,15.5311388043,10.1682405011,0.9000099999981795,0.9000099999981795,0.0,0.0
1120,9,-0.146693539152,-6.14261262819,14.8616593281,10.2204151915,0.9000099999981795,0.9000099999981795,0.0,0.0
1121,63,-0.0481943131162,-0.771175720821,15.4967944298,10.2980579197,0.9000099999981795,0.9000099999981795,0.0,0.0
1122,155,-0.055640363209,-0.295714711326,16.3561297888,10.1195262571,0.9000099999981795,0.9000099999981795,0.0,0.0
1123,123,2.37967571817,-2.83847063006,17.836500324,10.002381291,0.9000099999981795,0.9000099999981795,3.0,3.0
1124,13,-3.87885139515,-0.160884425355,16.584613188,10.5370082832,0.9000099999981795,0.9000099999981795,0.0,0.0
1125,67,-0.0729002130402,-0.693328513497,16.114632812,10.9609747267,0.9000099999981795,0.9000099999981795,0.0,0.0
1126,182,0.504882673472,-0.849366813048,16.6571847919,10.526233012,0.9000099999981795,0.9000099999981795,1.0,1.0
1127,53,-0.0957191720168,-1.06782024534,16.8039938583,9.71856089049,0.9000099999981795,0.9000099999981795,0.0,0.0
1128,28,-0.0662007396299,-2.09341523885,19.1465466278,10.0739998328,0.9000099999981795,0.9000099999981795,0.0,0.0
1129,84,-0.658061460285,0.0527537171026,19.905274615,10.2056765699,0.9000099999981795,0.9000099999981795,0.0,0.0
1130,60,-0.0487607067043,-0.872225434407,18.8922767334,10.8069482821,0.9000099999981795,0.9000099999981795,0.0,0.0
1131,31,-1.65540028501,0.0424970591996,17.9095395236,9.01696830219,0.9000099999981795,0.9000099999981795,0.0,0.0
1132,242,-0.0588431664566,-0.186053799055,17.9183821803,11.691686956,0.9000099999981795,0.9000099999981795,0.0,0.0
1133,239,-0.062243491372,-0.174231624274,17.8044882419,10.3150338767,0.9000099999981795,0.9000099999981795,0.0,0.0
1134,95,-0.0709045970451,-0.494570470529,16.5658225894,10.9692829719,0.9000099999981795,0.9000099999981795,0.0,0.0
1135,73,0.632656216093,-1.36443447289,17.8462596317,11.4419711051,0.9000099999981795,0.9000099999981795,1.0,1.0
1136,36,-1.47962431614,0.0759902175297,16.3744287814,12.7302839959,0.9000099999981795,0.9000099999981795,0.0,0.0
1137,42,-0.0478531132302,-1.38764833441,19.4924767032,13.4205726353,0.9000099999981795,0.9000099999981795,0.0,0.0
1138,52,-1.00996878805,0.0249527792034,13.9934066179,8.90554210658,0.9000099999981795,0.9000099999981795,0.0,0.0
1139,38,-1.37766202275,0.0618725490613,14.307533065,8.99854145591,0.9000099999981795,0.9000099999981795,0.0,0.0
1140,68,-0.0729080658893,-0.689241117686,14.257537299,10.0163435539,0.9000099999981795,0.9000099999981795,0.0,0.0
1141,278,0.303511875011,-0.500174062481,14.9013080972,10.1376623794,0.9000099999981795,0.9000099999981795,1.0,1.0
1142,23,-0.121312462742,-2.33553412763,12.2687246864,10.3621824397,0.9000099999981795,0.9000099999981795,0.0,0.0
1143,146,-0.0586905024354,-0.482266469953,15.9429227144,10.5441278676,0.9000099999981795,0.9000099999981795,0.0,0.0
1144,14,-0.119702208271,-3.59511578268,21.0141855308,8.13575990924,0.9000099999981795,0.9000099999981795,0.0,0.0
1145,246,0.122739804767,-0.378461603718,15.0606970507,8.33237971072,0.9000099999981795,0.9000099999981795,1.0,1.0
1146,19,-0.0629693380045,-2.69193309812,15.5694261727,10.6533671163,0.9000099999981795,0.9000099999981795,0.0,0.0
1147,136,-0.0572388372991,-0.426570992017,14.8637724037,9.3783038773,0.9000099999981795,0.9000099999981795,0.0,0.0
1148,35,5.66828960014,-7.17468557487,15.1432054988,8.51536649636,0.9000099999981795,0.9000099999981795,2.0,2.0
1149,218,-0.0603344432514,-0.220126333606,15.7761730853,9.26609134565,0.9000099999981795,0.9000099999981795,0.0,0.0
1150,90,-0.0445237532883,-0.540305880728,14.8349740863,8.43289316412,0.9000099999981795,0.9000099999981795,0.0,0.0
1151,142,-0.0825997484735,-0.330681859266,14.7383654357,9.17350968435,0.9000099999981795,0.9000099999981795,0.0,0.0
1152,15,-0.0447988732159,-3.48047831207,14.2536818624,10.019913431,0.9000099999981795,0.9000099999981795,0.0,0.0
1153,27,-0.0380833464366,-1.87915085184,13.7686260619,8.99946950128,0.9000099999981795,0.9000099999981795,0.0,0.0
1154,87,-0.0777184800961,-0.544377122541,13.9430870657,8.85259199211,0.9000099999981795,0.9000099999981795,0.0,0.0
1155,58,-0.0558142031118,-0.895752036026,15.3768133526,9.61399443756,0.9000099999981795,0.9000099999981795,0.0,0.0
1156,329,-0.0531681238903,-0.123388172542,13.926289694,8.92419963237,0.9000099999981795,0.9000099999981795,0.0,0.0
1157,12,16.6473735122,-20.9401620849,17.410674947,11.8135555324,0.9000099999981795,0.9000099999981795,2.0,2.0
1158,222,0.850419780165,-1.12152238166,16.2987434022,9.57913345005,0.9000099999981795,0.9000099999981795,2.0,2.0
1159,3,-16.8372272946,0.170560627895,10.2318728765,8.06394809484,0.9000099999981795,0.9000099999981795,0.0,0.0
1160,28,-0.0601702352137,-1.793519383,16.0065060226,6.65854547013,0.9000099999981795,0.9000099999981795,0.0,0.0
1161,47,-0.0302934446406,-1.1125797863,17.9812272242,9.69127490229,0.9000099999981795,0.9000099999981795,0.0,0.0
1162,9,-5.64562337716,0.0900678216069,15.1953303085,13.4412239227,0.9000099999981795,0.9000099999981795,0.0,0.0
1163,63,-0.0568193739943,-0.933578071381,13.6282813568,8.6817648574,0.9000099999981795,0.9000099999981795,0.0,0.0
1164,55,-0.0506156599924,-0.939016893578,15.3414160463,10.2066338916,0.9000099999981795,0.9000099999981795,0.0,0.0
1165,20,-0.0663404454723,-2.49543049754,16.129972446,10.8948469117,0.9000099999981795,0.9000099999981795,0.0,0.0
1166,2,-25.1171505056,0.117150505564,11.5944497287,6.19494523108,0.9000099999981795,0.9000099999981795,0.0,0.0
1167,10,-0.136383675761,-5.19215569202,12.8607075214,5.50081681311,0.9000099999981795,0.9000099999981795,0.0,0.0
1168,35,-0.0712461494794,-1.44398153392,15.8214908983,9.50428821104,0.9000099999981795,0.9000099999981795,0.0,0.0
1169,26,-0.064553556628,-1.93664795982,14.1761611626,7.36656455237,0.9000099999981795,0.9000099999981795,0.0,0.0
1170,110,-0.0696440598002,-0.477100389895,14.0837507711,8.23330238936,0.9000099999981795,0.9000099999981795,0.0,0.0
1171,174,-0.0514120718742,-0.305485839917,13.6936375473,8.52314428703,0.9000099999981795,0.9000099999981795,0.0,0.0
1172,72,-0.0474434445863,-0.675785692203,12.8210701189,7.31092816715,0.9000099999981795,0.9000099999981795,0.0,0.0
1173,37,-0.0366056573085,-1.48807445117,12.6510528576,9.02216737456,0.9000099999981795,0.9000099999981795,0.0,0.0
1174,91,-0.0629388559801,-0.512238055225,13.4609387451,8.38129902295,0.9000099999981795,0.9000099999981795,0.0,0.0
1175,37,-0.0406790848813,-1.39596523172,11.0096741077,6.47443067705,0.9000099999981795,0.9000099999981795,0.0,0.0
1176,37,-0.0587349940417,-1.36403198534,15.5550367736,9.20904805934,0.9000099999981795,0.9000099999981795,0.0,0.0
1177,39,-1.38556191414,0.103510632091,11.8121628203,8.0500163115,0.9000099999981795,0.9000099999981795,0.0,0.0
1178,184,1.01776181109,-1.30989621339,13.1090563962,7.67827627557,0.9000099999981795,0.9000099999981795,2.0,2.0
1179,214,0.880295516571,-1.14210411408,14.9549274853,7.73151872641,0.9000099999981795,0.9000099999981795,2.0,2.0
1180,28,-0.0540591557084,-1.85875398435,17.225358798,9.06889396267,0.9000099999981795,0.9000099999981795,0.0,0.0
1181,44,4.49421007723,-5.68963293386,10.9056412835,6.98151799664,0.9000099999981795,0.9000099999981795,2.0,2.0
1182,44,-0.146718015237,-1.03844840758,10.9420512986,7.22415990518,0.9000099999981795,0.9000099999981795,0.0,0.0
1183,144,0.646320759307,-1.01389193979,13.0195005886,7.42247574497,0.9000099999981795,0.9000099999981795,1.0,1.0
1184,22,-0.0288473923561,-2.33622934187,16.5432757783,7.49060773985,0.9000099999981795,0.9000099999981795,0.0,0.0
1185,129,1.4948043905,-1.91532509921,12.9437559218,7.6486467942,0.9000099999981795,0.9000099999981795,2.0,2.0
1186,208,-0.0555935028145,-0.256603493906,11.8696296401,7.34128267354,0.9000099999981795,0.9000099999981795,0.0,0.0
1187,90,-0.0527242627439,-0.550976285814,14.8366138048,8.07286883295,0.9000099999981795,0.9000099999981795,0.0,0.0
1188,190,1.5340177638,-1.84065346656,12.9235007672,7.80472238542,0.9000099999981795,0.9000099999981795,3.0,3.0
1189,50,-0.0600473665967,-1.05375837837,12.3401683116,6.79228574246,0.9000099999981795,0.9000099999981795,0.0,0.0
1190,98,0.97235870692,-1.55719501715,13.5728132551,7.96303884715,0.9000099999981795,0.9000099999981795,1.0,1.0
1191,38,-0.0618586144761,-1.31820350251,10.7971244784,6.30478963099,0.9000099999981795,0.9000099999981795,0.0,0.0
1192,276,1.00063240867,-1.22293127697,10.7725844149,7.06320415426,0.9000099999981795,0.9000099999981795,3.0,3.0
1193,113,-0.0497361823356,-0.454752213711,11.0548154757,8.62291201019,0.9000099999981795,0.9000099999981795,0.0,0.0
1194,73,-0.0405660405987,-0.67681882581,11.7899794287,7.19459637591,0.9000099999981795,0.9000099999981795,0.0,0.0
1195,79,-0.04326498976,-0.644084154308,10.3543230352,7.42048985464,0.9000099999981795,0.9000099999981795,0.0,0.0
1196,18,-0.0336681100306,-2.95843939083,10.453584368,5.45195906527,0.9000099999981795,0.9000099999981795,0.0,0.0
1197,75,-0.058361380421,-0.648200047198,12.1090754402,8.89587795456,0.9000099999981795,0.9000099999981795,0.0,0.0
1198,99,-0.056947667532,-0.472994827966,9.98272165129,7.05188191592,0.9000099999981795,0.9000099999981795,0.0,0.0
1199,34,-0.0323983323246,-1.48827495111,11.3485479258,6.70504836475,0.9000099999981795,0.9000099999981795,0.0,0.0
1200,71,1.33851370274,-2.08951260175,12.4771909059,8.14699028097,0.9000099999981795,0.9000099999981795,1.0,1.0
1201,31,-0.0698427677955,-1.6163163786,13.6501604617,8.50603771498,0.9000099999981795,0.9000099999981795,0.0,0.0
1202,28,-0.035919607177,-1.81525463841,12.80487698,9.49918184376,0.9000099999981795,0.9000099999981795,0.0,0.0
1203,58,-0.0637068089535,-0.840665176741,9.53308840995,6.70444794847,0.9000099999981795,0.9000099999981795,0.0,0.0
1204,39,-0.0546954552652,-1.28752628268,10.7387450945,6.45619721061,0.9000099999981795,0.9000099999981795,0.0,0.0
1205,31,-0.0413373883628,-1.63944458299,10.6505949055,6.16345011707,0.9000099999981795,0.9000099999981795,0.0,0.0
1206,31,-0.134290549963,-1.54491028485,12.9053843954,7.24186720002,0.9000099999981795,0.9000099999981795,0.0,0.0
1207,54,-0.0709100588714,-0.91166145322,11.6393346632,6.8445767672,0.9000099999981795,0.9000099999981795,0.0,0.0
1208,36,-0.0731607258626,-1.41417772603,14.4702281099,7.88012510455,0.9000099999981795,0.9000099999981795,0.0,0.0
1209,53,-0.0440073837839,-0.97493617649,11.6227494928,7.34918200632,0.9000099999981795,0.9000099999981795,0.0,0.0
1210,44,-0.0574824290317,-1.14020086076,12.9711681449,7.28858065605,0.9000099999981795,0.9000099999981795,0.0,0.0
1211,40,-0.0381687488715,-1.28412112583,15.1383678794,8.47713320777,0.9000099999981795,0.9000099999981795,0.0,0.0
1212,40,-0.039855159047,-1.28251077175,13.8661513135,7.05334114358,0.9000099999981795,0.9000099999981795,0.0,0.0
1213,58,-0.0461483311964,-0.888039810536,13.0654342403,6.54079869775,0.9000099999981795,0.9000099999981795,0.0,0.0
1214,60,-0.0504915447425,-0.829176218551,12.2890698199,7.08707999786,0.9000099999981795,0.9000099999981795,0.0,0.0
1215,35,-0.0304040965114,-1.49595734035,11.5415065178,7.53543631307,0.9000099999981795,0.9000099999981795,0.0,0.0
1216,22,-0.0411648925605,-2.30610735313,15.2570220489,7.43435158784,0.9000099999981795,0.9000099999981795,0.0,0.0
1217,109,-0.072300856159,-0.406890537075,14.3836189117,7.92224542769,0.9000099999981795,0.9000099999981795,0.0,0.0
1218,116,1.68358314059,-2.16897910619,13.9709151729,7.05081191441,0.9000099999981795,0.9000099999981795,2.0,2.0
1219,118,0.792044017107,-1.28179296556,13.3276874976,7.26084949644,0.9000099999981795,0.9000099999981795,1.0,1.0
1220,60,-0.0694531683482,-0.828819970655,15.6710201517,7.99313974306,0.9000099999981795,0.9000099999981795,0.0,0.0
1221,49,-0.0505922917881,-1.01725689009,10.7576647079,7.8201452071,0.9000099999981795,0.9000099999981795,0.0,0.0
1222,43,-0.0607963852008,-1.15390578747,9.84583273877,8.15650272993,0.9000099999981795,0.9000099999981795,0.0,0.0
1223,108,-0.0424508534788,-0.541901528472,9.10869264658,6.71660021527,0.9000099999981795,0.9000099999981795,0.0,0.0
1224,58,-0.0446744144674,-0.946240245301,11.2818975243,6.54888296795,0.9000099999981795,0.9000099999981795,0.0,0.0
1225,67,-0.0404369333901,-0.769283262544,9.3016113025,6.75585154433,0.9000099999981795,0.9000099999981795,0.0,0.0
1226,57,-0.0535898826942,-0.876574968141,9.06444064933,6.52189171968,0.9000099999981795,0.9000099999981795,0.0,0.0
1227,78,-0.0560885636819,-0.719870849898,10.3085927828,6.02596082042,0.9000099999981795,0.9000099999981795,0.0,0.0
1228,62,-0.0738960503536,-0.781244473242,9.38068512707,6.07663279772,0.9000099999981795,0.9000099999981795,0.0,0.0
1229,29,1.65264754615,-3.38839910118,10.7034311048,7.44718679837,0.9000099999981795,0.9000099999981795,1.0,1.0
1230,54,1.8198009626,-2.87738126883,8.60277301791,6.67909925514,0.9000099999981795,0.9000099999981795,1.0,1.0
1231,145,1.32778110516,-1.73329354917,10.4058323077,7.11217778541,0.9000099999981795,0.9000099999981795,2.0,2.0
1232,110,-0.0521227035442,-0.495745263076,13.3424464915,6.84663726538,0.9000099999981795,0.9000099999981795,0.0,0.0
1233,19,-2.80343152322,0.171852575854,9.01879707606,7.39283313798,0.9000099999981795,0.9000099999981795,0.0,0.0
1234,50,-0.0601168667727,-1.07616672724,11.5168619883,7.42171355963,0.9000099999981795,0.9000099999981795,0.0,0.0
1235,66,-0.0601059016508,-0.747171632043,10.9140840446,6.58395304689,0.9000099999981795,0.9000099999981795,0.0,0.0
1236,12,-0.0739171832871,-4.23355204057,10.9320576986,7.71111729741,0.9000099999981795,0.9000099999981795,0.0,0.0
1237,56,-0.0363890357344,-0.961958373204,13.4146116647,8.02121246101,0.9000099999981795,0.9000099999981795,0.0,0.0
1238,120,-0.0727642368287,-0.416928760967,10.2057036697,6.28124362628,0.9000099999981795,0.9000099999981795,0.0,0.0
1239,132,0.681467819233,-1.07731577615,10.1958233285,6.63877179666,0.9000099999981795,0.9000099999981795,1.0,1.0
1240,235,-0.050893483841,-0.210991334851,11.3545300322,7.63110669902,0.9000099999981795,0.9000099999981795,0.0,0.0
1241,41,-0.0542957605907,-1.50917886241,10.446553283,6.94563921087,0.9000099999981795,0.9000099999981795,0.0,0.0
1242,71,-0.044933561129,-0.754839173339,11.9452995142,7.45702197938,0.9000099999981795,0.9000099999981795,0.0,0.0
1243,21,4.70391569114,-7.21932357141,10.3460607231,5.45850411341,0.9000099999981795,0.9000099999981795,1.0,1.0
1244,1,-0.0872142728486,-50.9311341271,4.75510543585,2.37631347775,0.9000099999981795,0.9000099999981795,0.0,0.0
1245,52,-0.0416615061406,-1.05568182743,12.5415387142,7.50742788011,0.9000099999981795,0.9000099999981795,0.0,0.0
